"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106609138",-1.93403588307011,0.198726912880528,-5.37675262654915,1.4801365475593e-05,3.55674099113816e-05,3.09982691575565,"106609138","D(4) dopamine receptor-like"
"LOC106609139",0.708074653245887,4.21260049360838,7.81173145483571,4.01892615193591e-08,1.46883288977278e-07,7.91249727117394,"106609139","GRIP and coiled-coil domain-containing protein 1-like"
"LOC106609140",0.770661404448754,7.27546082119695,17.2995280181333,2.75718075425582e-15,4.19580223451108e-14,24.3256964795627,"106609140","ADP-ribosylation factor 4"
"LOC106609141",0.597447893325645,6.29373205176704,8.83162965298556,4.21362887911924e-09,1.83634933851752e-08,9.77938494144789,"106609141","V-type proton ATPase subunit F"
"LOC106609142",1.97209508876292,-0.67399894649362,5.73708954528889,5.93685746254092e-06,1.51377886163513e-05,3.92863171022992,"106609142","uncharacterized LOC106609142"
"LOC106609143",0.473693706527802,7.63235106548176,9.11305520929317,2.31692194236049e-09,1.06343451987582e-08,10.2155803050937,"106609143","ragulator complex protein LAMTOR4"
"LOC106609148",3.88180167676544,0.490240736221709,15.5418595391678,3.11543495167179e-14,3.7898660374746e-13,22.5206051888989,"106609148","probable vesicular acetylcholine transporter-B"
"LOC106609149",-1.3619022954752,2.69644164148757,-8.26266367202977,1.45766442633031e-08,5.77870931818636e-08,9.54728544254282,"106609149","poly [ADP-ribose] polymerase 12-like"
"LOC106609153",-0.516562387943519,9.17774011637451,-9.80318379752774,5.58215527829747e-10,2.87077078873472e-09,11.5384745826105,"106609153","metalloproteinase inhibitor 3-like"
"LOC106609155",1.46638884995759,-0.289330058818293,4.05916911632134,0.000435755293513363,0.000832963104778493,-0.285211551554152,"106609155","dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase-like"
"LOC106609161",2.51582959304088,-0.684250445806565,6.09791399611943,2.40476398352349e-06,6.52786593636999e-06,4.80247253040919,"106609161","putative helicase mov-10-B.2"
"LOC106609162",-1.90301095807999,1.10537267732294,-5.80841421199131,4.96090446947833e-06,1.28189836414002e-05,4.11249079741352,"106609162","protein bicaudal D homolog 1-like"
"LOC106609163",-1.19883873647515,-0.949182763463696,-2.67126427210718,0.0131939183283719,0.0197808593313367,-3.19757006515444,"106609163","lymphoid-restricted membrane protein-like"
"LOC106609166",1.23113846709406,-0.998976991811519,2.83824735409497,0.00895100466864156,0.0137975183943266,-2.98191412062793,"106609166","uncharacterized protein C12orf56-like"
"LOC106609173",-1.76526599166015,2.42176333026916,-7.58134494626893,6.81798953588338e-08,2.39246834852413e-07,8.1351317601091,"106609173","protein LCHN-like"
"LOC106609174",0.757913685042671,1.99833864777996,4.34035919676737,0.000211849712042466,0.000424290357730796,-0.108755875765726,"106609174","ADP-ribosylation factor 4-like"
"LOC106609175",-1.05852919886,0.568365779434499,-3.63298108400146,0.00128539328796228,0.0022843080808519,-1.31083002692511,"106609175","protein LCHN-like"
"LOC106609176",2.98443672541103,-1.64357146708125,5.83593563305101,4.62932179444602e-06,1.20132687801987e-05,4.25661974455031,"106609176","FYVE, RhoGEF and PH domain-containing protein 4-like"
"LOC106609179",-0.252859527256717,7.35401882862035,-4.93282863907671,4.61206071940805e-05,0.000102234228352189,0.221733382883134,"106609179","ADP-ribosylation factor-like protein 1"
"LOC106609181",0.387263106945559,4.79249779109175,4.04712958573663,0.000449376976928435,0.000856927473599512,-1.6149768495528,"106609181","LYR motif-containing protein 5"
"LOC106609184",-1.48326015771187,1.78542423584949,-6.64838781843029,6.21610494534265e-07,1.85263384371005e-06,5.99284924266674,"106609184","pleckstrin homology domain-containing family A member 5-like"
"LOC106609185",3.92521273621964,3.82367095286952,47.58896275222,9.34918809241387e-26,3.31291153190336e-23,48.9100553887531,"106609185","leucine-rich repeat transmembrane protein FLRT3-like"
"LOC106609187",-1.55774426801156,2.29916421121938,-5.49296607200122,1.10125723299809e-05,2.69592549437239e-05,3.16502156714497,"106609187","zinc finger protein AEBP2-like"
"LOC106609189",4.87102574720417,-3.00424686441277,10.2066219034888,2.4978763324626e-10,1.37311482678194e-09,13.4483627154463,"106609189","solute carrier organic anion transporter family member 1C1-like"
"LOC106609190",8.67795993983809,-3.87865164631737,17.7366843295743,1.55842518812397e-15,2.50426086181141e-14,21.5250023580506,"106609190","uncharacterized LOC106609190"
"LOC106609191",1.35561085695092,3.70397854565358,15.2321157492326,4.88948329759555e-14,5.7041564378744e-13,21.914141922941,"106609191","B-cell receptor-associated protein 29-like"
"LOC106609192",-1.06968105286215,6.6490450488029,-19.2101282944019,2.48159018723147e-16,4.78330672330791e-15,27.0466394347684,"106609192","conserved oligomeric Golgi complex subunit 5-like"
"LOC106609194",0.724221905864034,8.01196476133183,13.3175965277208,9.45395128376591e-13,8.39666092090899e-12,18.2188222934644,"106609194","B-cell receptor-associated protein 29-like"
"LOC106609195",0.568061659082669,5.2556688747108,8.57887481428543,7.27442582715318e-09,3.04671431435003e-08,9.41258563757377,"106609195","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5-like"
"LOC106609196",0.387172743002823,2.82679294749031,2.33407564696446,0.028060812095182,0.0397300755483794,-5.06770616184641,"106609196","uncharacterized LOC106609196"
"LOC106609199",-1.09884686753342,4.86776824945645,-10.2379252706501,2.34875848454855e-10,1.2990542374625e-09,13.2591506609873,"106609199","neural Wiskott-Aldrich syndrome protein-like"
"LOC106609204",-0.483472556708846,3.58472230890193,-3.80842253091247,0.000825304935097473,0.00151165546785711,-1.77945747874274,"106609204","zinc finger protein 800-like"
"LOC106609205",-0.937527753382163,2.95785666274201,-5.98460286411201,3.18969518121399e-06,8.47580538017598e-06,3.9785068346469,"106609205","ataxin-7-like protein 1"
"LOC106609206",0.766726740594634,5.65431566539397,12.7100683752044,2.59326764419912e-12,2.10067977988561e-11,17.4804359012271,"106609206","synaptophysin-like protein 1"
"LOC106609207",2.69249799458399,7.88832957152003,44.7815134585406,4.11000647115719e-25,1.10977200373332e-22,47.5685133920672,"106609207","nicotinamide phosphoribosyltransferase-like"
"LOC106609208",-1.69597941236571,5.45075283709139,-14.8316988603124,8.85473763504526e-14,9.81884420380309e-13,21.3638989210836,"106609208","phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like"
"LOC106609209",-0.521200879139087,4.5404996792752,-5.19427392668909,2.35875146422589e-05,5.47360630658324e-05,1.49465727786844,"106609209","cAMP-dependent protein kinase type II-beta regulatory subunit-like"
"LOC106609211",-0.378202275865883,4.69103730644238,-4.16100218526393,0.000335746720726313,0.000652451891565829,-1.16413382832207,"106609211","HMG box-containing protein 1-like"
"LOC106609212",3.38985112170791,-0.711961423825417,10.4704539354506,1.49238860148997e-10,8.57539845366883e-10,14.2496994110939,"106609212","solute carrier family 13 member 4-like"
"LOC106609214",-0.596445619160584,3.58748385674854,-4.49230673537845,0.0001433030845013,0.000294664868886038,-0.0269826903815815,"106609214","cytochrome c oxidase assembly factor 6 homolog"
"LOC106609220",-3.55204410739661,6.30856725385985,-21.24301296655,2.38821293874828e-17,5.93614659016017e-16,29.7522553620937,"106609220","dedicator of cytokinesis protein 4-like"
"LOC106609224",-0.44516096654532,7.89748249879592,-9.69154009138759,6.99849697484949e-10,3.53020144386788e-09,11.4671436803712,"106609224","caldesmon, smooth muscle-like"
"LOC106609225",-0.578721731046196,3.68771683788965,-4.953112798779,4.37784289207018e-05,9.73840393228285e-05,1.13233338730778,"106609225","PR domain zinc finger protein 4-like"
"LOC106609227",-3.40850181414566,1.33354292680709,-9.03744885472989,2.71800716404504e-09,1.23001407142975e-08,11.3743119947143,"106609227","dynamin-1-like protein"
"LOC106609228",-0.277024653494873,6.43093377141264,-4.61132045823398,0.000105482544860086,0.000221584184933829,-0.39923709036482,"106609228","putative adenosylhomocysteinase 3"
"LOC106609229",-1.18017264197867,3.73902329314829,-8.9240409758074,3.45833274238687e-09,1.53126346177275e-08,10.7979360947027,"106609229","transmembrane protein 209-like"
"LOC106609230",-0.966474684143044,3.32799979822286,-6.05158094702746,2.69878520529827e-06,7.26606632058828e-06,4.14491806028642,"106609230","sugar phosphate exchanger 3-like"
"LOC106609232",-0.871685803854674,3.81712834834802,-6.57865560509043,7.36427810610238e-07,2.16965656931816e-06,5.24963844320534,"106609232","dnaJ homolog subfamily B member 9-like"
"LOC106609233",1.32970004247276,-1.24161974725644,3.14688219213757,0.00428073030664912,0.00696092401933596,-2.29411882696013,"106609233","achaete-scute homolog 3-like"
"LOC106609234",2.02377344157367,6.45065128057139,31.4896341025819,2.07006075578813e-21,1.69863271160672e-19,38.9401661341416,"106609234","cyclin-dependent kinase inhibitor 1B-like"
"LOC106609235",0.237110615393831,7.62974079174532,3.34519352569497,0.00263391284859456,0.00444026545959442,-3.8551837996914,"106609235","suppressor APC domain-containing protein 1-like"
"LOC106609237",5.56798340653316,-2.28300670710675,8.74050862656852,5.12538203278652e-09,2.2033075136725e-08,10.6055173879728,"106609237","striatin-interacting protein 1 homolog"
"LOC106609239",2.25416904861664,7.86196560394472,41.0802582290188,3.346590560679e-24,6.64940182345729e-22,45.3923023003108,"106609239","aldose reductase-like"
"LOC106609240",-0.671716725196521,7.79377865611683,-13.0562152458351,1.45299074991201e-12,1.23860992367027e-11,17.8762630809751,"106609240","aldose reductase-like"
"LOC106609241",0.587519314502658,7.66056737441398,12.21576900272,6.05495797400078e-12,4.54798460091851e-11,16.3419229121491,"106609241","uncharacterized protein C7orf73-like"
"LOC106609242",2.28362586000993,1.02899258541857,9.88321277950955,4.75145501721542e-10,2.47948409157367e-09,13.0564133254328,"106609242","transcription factor EC-like"
"LOC106609243",0.588046460009364,5.49562377928609,9.92925401704477,4.33238556316723e-10,2.27924604015952e-09,12.2474953120526,"106609243","myoD family inhibitor domain-containing protein-like"
"LOC106609249",0.512811232849833,5.4019164662754,7.36218644221657,1.13453642387123e-07,3.83750264485438e-07,6.61342251327608,"106609249","transmembrane protein 168-A-like"
"LOC106609250",1.48015894139798,5.92215757260358,23.343275514903,2.60524989062046e-18,8.4850571695342e-17,31.656115223405,"106609250","interferon-related developmental regulator 1-like"
"LOC106609252",4.04197215263017,6.86965624868427,80.3413189778111,2.55176444211619e-31,1.61230684510669e-27,61.7658548938251,"106609252","apoptosis facilitator Bcl-2-like protein 14"
"LOC106609254",3.12841868608825,-2.42639843205088,5.57663611916656,8.90622804283185e-06,2.21042938431255e-05,3.60718735970288,"106609254","ras-related and estrogen-regulated growth inhibitor-like"
"LOC106609255",0.770848974948079,4.31300817414293,8.3862104692086,1.10925495272849e-08,4.4979569332048e-08,9.20373335719057,"106609255","synapsin-3-like"
"LOC106609270",-0.392970316608122,4.0396263722072,-3.47809979530632,0.00189421574916277,0.00327291970835432,-2.74603483995271,"106609270","transmembrane protein 110-like"
"LOC106609277",-0.245223285800782,4.71787925126984,-2.80200544848862,0.00974443395349059,0.0149215334912837,-4.53365238488822,"106609277","cell division cycle protein 123 homolog"
"LOC106609279",1.24252951045857,3.59523864228118,12.3010300247039,5.22175940340949e-12,3.96743201232594e-11,17.1872551313547,"106609279","calcium/calmodulin-dependent protein kinase type 1D-like"
"LOC106609280",1.40980271805633,1.79857286166397,9.496148199497,1.04357720849421e-09,5.09326296473801e-09,12.117805178963,"106609280","coiled-coil domain-containing protein 3-like"
"LOC106609283",1.92709738675289,1.8301995753119,11.785805034385,1.29237639976289e-11,9.13190678177347e-11,16.5159009068795,"106609283","hemagglutinin/amebocyte aggregation factor-like"
"LOC106609284",3.10139070646865,0.259573520398716,14.5121986241582,1.43559982889725e-13,1.51937922259705e-12,21.1243189398916,"106609284","unique cartilage matrix-associated protein-like"
"LOC106609285",0.663633047050444,4.41709637206189,7.57646432663319,6.89528050155294e-08,2.41771033967881e-07,7.3315244821503,"106609285","cyclin-dependent kinase 17-like"
"LOC106609286",0.796541664626735,9.0270668977642,19.7731063469169,1.27043043222338e-16,2.6061972866754e-15,27.3220730939777,"106609286","ETS domain-containing protein Elk-3-like"
"LOC106609287",0.266871210135109,4.17156495444727,2.69002430249965,0.0126366494730408,0.0190040001024565,-4.64497131730785,"106609287","host cell factor 2-like"
"LOC106609290",0.237289191613225,3.77582562860217,2.23535538334409,0.034709762148626,0.0483296225395299,-5.51227652450325,"106609290","centrosomal protein of 83 kDa-like"
"LOC106609291",0.997896754201811,0.971061842969366,3.97463158402147,0.000540770563632715,0.00101733005694544,-0.78819449088587,"106609291","plexin-C1-like"
"LOC106609292",-1.61713101204478,4.52358557135174,-14.7332897203328,1.02665253521509e-13,1.12122966355873e-12,21.3250950596086,"106609292","death domain-containing protein CRADD-like"
"LOC106609294",0.479648721116823,3.77636468644288,4.29770477472742,0.000236395087793839,0.000470022884610924,-0.74256949718127,"106609294","suppressor of cytokine signaling 2-like"
"LOC106609295",-1.64366117876767,5.82802710616576,-20.5397696951527,5.24270828162315e-17,1.19328270917175e-15,28.8348685679528,"106609295","condensin-2 complex subunit H2-like"
"LOC106609296",0.644834148194335,5.10973628455824,8.924269304359,3.45665004040546e-09,1.53073294191883e-08,10.2108496093495,"106609296","protein SCO2 homolog, mitochondrial-like"
"LOC106609297",-1.32569650133823,3.15672088518671,-7.62859473869535,6.11408647661572e-08,2.16179317257128e-07,8.04174795882835,"106609297","coiled-coil domain-containing protein 136-like"
"LOC106609299",-0.913144889127745,1.88075633388916,-3.58188920722873,0.00146134685947141,0.00257083127450742,-1.73415529671535,"106609299","filamin-C-like"
"LOC106609300",1.57026041949826,-0.0604115941169369,5.64128461440885,7.56166477653259e-06,1.89671476780815e-05,3.55138942307564,"106609300","potassium voltage-gated channel subfamily D member 2-like"
"LOC106609301",-2.89386324785733,-1.24825338238504,-4.82604576343011,6.06926756922569e-05,0.000132161773536654,1.84933574476709,"106609301","tetraspanin-12-like"
"LOC106609303",-0.65276822038726,4.92881699790425,-7.19077310324579,1.69698977766984e-07,5.56653525658246e-07,6.45579414338348,"106609303","inhibitor of growth protein 3"
"LOC106609306",-1.54400656917336,4.78365140208242,-12.437211245966,4.12855576855162e-12,3.20622747886143e-11,17.4969892933182,"106609306","lipase maturation factor 2-like"
"LOC106609308",-1.57962660644669,3.4484417504968,-9.4803720350279,1.07802053489235e-09,5.2475847054421e-09,12.1385248170174,"106609308","transmembrane and TPR repeat-containing protein 1-like"
"LOC106609310",3.98183598029956,5.24420435667912,43.1949101287158,9.8836545466456e-25,2.38354514837884e-22,46.6229154369645,"106609310","E3 ubiquitin-protein ligase TRIM39-like"
"LOC106609311",-1.3576258559552,4.57788714348556,-9.04275972363459,2.68762930720257e-09,1.21783684843866e-08,10.9093044570423,"106609311","importin-8-like"
"LOC106609312",-0.693692081869409,4.030614894878,-5.40399164628578,1.38091755447077e-05,3.33404259693088e-05,2.22667188989432,"106609312","caprin-2-like"
"LOC106609314",-0.687521931547662,4.14461574746161,-5.75801782911833,5.63184897051454e-06,1.44182635880466e-05,3.03633063387043,"106609314","protein FAM60A-like"
"LOC106609315",-1.0163825501195,2.05065757857794,-5.0117612570911,3.76572857642033e-05,8.47161555125479e-05,1.76258634739,"106609315","DENN domain-containing protein 5B-like"
"LOC106609316",-2.23640366896846,-0.188366273883081,-4.75057952655634,7.37010392738529e-05,0.000158348968494257,1.61553188024295,"106609316","uncharacterized LOC106609316"
