"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106606490",-0.591009166213405,3.8947491576894,-6.97462692294748,2.8345504840734e-07,4.19237448000219e-06,6.16486336085493,"106606490","heat shock 70 kDa protein 12A-like"
"LOC106606506",-1.01292076163415,-0.467861397595309,-4.07217085124412,0.000421503660726588,0.00233944898975305,-0.0893786967734158,"106606506","uncharacterized protein C16orf59 homolog"
"LOC106606507",0.891990190973818,2.58895835320574,6.29505808047879,1.47567792619346e-06,1.79237281985021e-05,4.81957129816483,"106606507","transmembrane protein 100-like"
"LOC106606509",0.323622621036399,2.9577691490507,2.88982310835656,0.00792679009594531,0.0267358190568256,-3.68981690359606,"106606509","excitatory amino acid transporter 2-like"
"LOC106606514",-0.579711767359512,0.420918187325969,-2.80188253924398,0.00974723461943717,0.0316935607345882,-3.3213698417656,"106606514","testis-expressed sequence 2 protein-like"
"LOC106606518",0.308612585964925,3.95806349362652,3.34136774652529,0.00265890294895835,0.010856929296044,-2.91659014894097,"106606518","centromere protein X-like"
"LOC106606524",-0.470444014821412,0.697437555882226,-3.19223733429966,0.00383348734876779,0.0147207405278075,-2.60467059178633,"106606524","centriolar coiled-coil protein of 110 kDa-like"
"LOC106606528",-0.433954370693492,3.9952099819905,-5.09350778760382,3.05331532180877e-05,0.000248481034638286,1.39594439630306,"106606528","ATPase family AAA domain-containing protein 5-like"
"LOC106606529",-0.465451855512846,2.77634670504942,-4.7734606080168,6.94861631551008e-05,0.000498910651453623,0.848311599794869,"106606529","far upstream element-binding protein 2-like"
"LOC106606533",0.748005423858134,5.3066020534644,12.1214564164864,7.13860117936058e-12,3.67899981171875e-10,16.7794414638398,"106606533","transportin-2"
"LOC106606547",-1.05494741668114,4.3654555438794,-17.5984440855001,1.86409666929269e-15,2.35562167905178e-13,25.3304106204379,"106606547","SUN domain-containing protein 1-like"
"LOC106606560",0.562257093400283,5.21762885322377,8.11365617892774,2.03190637196846e-08,4.11637192752652e-07,8.67273465653287,"106606560","BAH and coiled-coil domain-containing protein 1-like"
"LOC106606565",0.908285303146617,0.591514057961732,4.38489165826006,0.000188927498492552,0.00118073146041082,0.5532697708957,"106606565","ectodysplasin-A receptor-associated adapter protein-like"
"LOC106606567",-0.715177804460042,-0.0802138055684087,-3.3012052595531,0.00293550363085312,0.0118017855314217,-2.13142736849999,"106606567","ADP-ribosylation factor-binding protein GGA3-like"
"LOC106606568",-0.685715049787873,1.56910672496938,-4.61628408800314,0.000104142977136873,0.00070861187458714,0.75962805318945,"106606568","ADP-ribosylation factor-binding protein GGA3-like"
"LOC106606571",-0.602821977439195,1.7268977403508,-4.92395640910326,4.71842638549884e-05,0.000360931056587601,1.52150828699664,"106606571","far upstream element-binding protein 2-like"
"LOC106606574",-0.878052581838853,-0.0516923989650799,-3.64050121864978,0.00126131051947759,0.00584378054458871,-1.22967795337248,"106606574","protein Njmu-R1-like"
"LOC106606576",-1.03603239163931,-0.299101673110654,-2.67573401226464,0.0130590891555222,0.0400740888393644,-3.18300053012623,"106606576","uncharacterized LOC106606576"
"LOC106606580",-0.694026239653198,1.31056549478677,-4.62578066193901,0.00010162730447161,0.000693735912460478,0.913547793658464,"106606580","mitochondrial thiamine pyrophosphate carrier-like"
"LOC106606581",0.414679875438064,3.97454894545972,3.98749674371544,0.000523308583255518,0.00279924902848092,-1.28393990275445,"106606581","MIF4G domain-containing protein B-like"
"LOC106606588",0.347470249781457,3.4719519779608,3.84179089913955,0.000758308142542395,0.00381837278278599,-1.60976560892187,"106606588","serine/threonine-protein kinase LMTK2-like"
"LOC106606600",-0.74889777933933,1.3514383639622,-4.42715869052166,0.000169461928119923,0.00107805904816041,0.426862379456113,"106606600","trinucleotide repeat-containing gene 6C protein-like"
"LOC106606640",0.367506222825302,2.68210628092748,3.29420937007987,0.00298645207984011,0.0119730956987701,-2.68496689824157,"106606640","60S ribosomal protein L3-like"
"LOC106606645",0.823019337696654,6.5393551923133,17.7360859741692,1.55962973070822e-15,2.03602572117909e-13,25.3565692998432,"106606645","transcription factor SPT20 homolog"
"LOC106606660",0.724361806899216,0.381705617399669,3.45199658243112,0.0020214004923206,0.00867310666214753,-1.70850626948199,"106606660","brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1"
"LOC106606667",0.277739355422157,2.99975435436848,2.57509618432563,0.0164305144608825,0.0480489505552348,-4.46909241417217,"106606667","serine/threonine-protein kinase LMTK2-like"
"LOC106606672",0.277038413609244,4.70467978837876,4.27047452277558,0.000253523392609469,0.0015134752493043,-0.80425611849006,"106606672","aminoacyl tRNA synthase complex-interacting multifunctional protein 2-like"
"LOC106606676",0.519288688342305,0.111272518728708,2.67556965390677,0.0130640240243534,0.0400853386730159,-3.50161619804084,"106606676","axin-2-like"
"LOC106606682",3.03067591140024,6.22815495354772,34.2807668279885,2.67512685086563e-22,5.89589278103594e-19,40.9562223970616,"106606682","sterile alpha motif domain-containing protein 9-like"
"LOC106606683",0.663950615684464,6.36288367139385,10.2519566226629,2.28492889969637e-10,7.76187890314061e-09,13.1655739952164,"106606683","serine/threonine-protein kinase/endoribonuclease IRE1-like"
"LOC106606686",-0.833311866721605,2.59623131576403,-8.53363407250088,8.0284642811571e-09,1.84327938641217e-07,10.0495824332454,"106606686","TBC1 domain family member 16-like"
"LOC106606687",-0.652716907664933,3.07283920841577,-7.21673144887404,1.59622379313155e-07,2.55719584546714e-06,6.92185112597826,"106606687","E3 SUMO-protein ligase CBX4-like"
"LOC106606692",0.744083654340617,0.811406789675967,3.99373497189109,0.000515043118270324,0.00276345825278466,-0.530085128524239,"106606692","rho GTPase-activating protein 44-like"
"LOC106606695",-0.362020550648415,3.14451091027421,-4.4422563805897,0.000163004707403646,0.00104370586061937,-0.124910985718524,"106606695","hexosaminidase D-like"
"LOC106606699",-0.163507979909155,5.31498964196608,-2.6016799795954,0.0154685545397081,0.0458512455449858,-4.90296967895491,"106606699","hydroxyacylglutathione hydrolase, mitochondrial"
"LOC106606704",-0.612613353994291,3.99212023734853,-6.7039463826559,5.4330863456805e-07,7.41434401005349e-06,5.54327423708157,"106606704","uncharacterized LOC106606704"
"LOC106606729",-0.680888363375037,0.432054217246973,-2.75369562524679,0.0109058314618688,0.034679117014933,-3.28991615919076,"106606729","kelch-like protein 24"
"LOC106606731",-1.13141110394812,-0.314256283008022,-4.27202304780265,0.000252517073316365,0.00151024495317676,0.426593498571502,"106606731","uncharacterized protein C16orf52 homolog B"
"LOC106606735",0.25218437053899,6.60908936382707,4.36533010749135,0.000198675344125333,0.00123311423803684,-0.827771138195998,"106606735","ras-related C3 botulinum toxin substrate 1-like"
"LOC106606739",0.150300835507387,7.28758444895896,3.90219410212033,0.000650378134230494,0.00335950719696039,-2.11377361716627,"106606739","sphingolipid delta(4)-desaturase DES1-like"
"LOC106606746",0.75531348545894,2.49111371351589,4.83769600369836,5.89007478761738e-05,0.000434561519594601,1.42216751905787,"106606746","interferon-induced protein 44-like"
"LOC106606748",0.18283875335,4.75676259475997,2.70167900867964,0.0123016587619887,0.0381849225302958,-4.50213150880187,"106606748","immunoglobulin superfamily member 6-like"
"LOC106606756",-0.246603864631633,4.64173988729206,-4.53456484641883,0.000128531517706912,0.000850558799203342,-0.165995334224507,"106606756","ATP-dependent RNA helicase DDX42-like"
"LOC106606759",0.235716909341715,5.06503660312558,4.32495574990549,0.000220406358524769,0.00134708409334775,-0.753317710094976,"106606759","pyridoxal-dependent decarboxylase domain-containing protein 1-like"
"LOC106606771",-0.221607552772327,4.35664143627131,-2.57985404593195,0.0162543472239219,0.0476197100837645,-4.70252350866309,"106606771","adhesion G protein-coupled receptor E2-like"
"LOC106606772",-0.289707004185469,3.7654462009033,-4.04667183049522,0.000449903118312594,0.00247145527973074,-1.21546655672377,"106606772","long-chain fatty acid transport protein 1-like"
"LOC106606775",-0.29768175362872,4.02831453855054,-3.65306126657838,0.00122206923352976,0.00568846489254049,-2.24354298290408,"106606775","rap1 GTPase-GDP dissociation stimulator 1-like"
"LOC106606792",-0.29195782665315,4.24901418743939,-3.52767366502635,0.00167378513150965,0.00740383924316056,-2.45061093711406,"106606792","immediate early response gene 2 protein-like"
"LOC106606813",-0.48053760260973,1.18273280644782,-2.57183621286474,0.0165522457321139,0.0483333530981553,-3.93589527297428,"106606813","uncharacterized LOC106606813"
"LOC106606818",-0.26507082331193,3.67144055058833,-3.76558635994432,0.000919900410360087,0.00448101057901638,-1.83960111981016,"106606818","nucleolar transcription factor 1-like"
"LOC106606828",-0.932399720079638,2.6830324444408,-7.99011904168645,2.68204314494235e-08,5.27919670000117e-07,8.94265075964015,"106606828","lipid phosphate phosphohydrolase 3-like"
"LOC106606832",-0.271541162428241,3.45645253408185,-3.0131982624169,0.0059098148938773,0.0210416851264929,-3.65417870643587,"106606832","uncharacterized LOC106606832"
"LOC106606834",-0.571874708262885,2.22496943418141,-5.83339104576378,4.65901284315956e-06,4.8528695595482e-05,3.66192766180667,"106606834","bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2-like"
"LOC106606838",-0.343472960955229,3.78424066138036,-4.92660424093145,4.68642712382605e-05,0.000358999360520512,1.00631960264208,"106606838","uncharacterized LOC106606838"
"LOC106606842",-0.570175359317829,1.78342584431534,-4.09957294348164,0.000392961082519296,0.00220661687148056,-0.510677752172836,"106606842","acid-sensing ion channel 2"
"LOC106606848",-1.43109834951758,-0.678675003720631,-2.96490622761116,0.0066328129435074,0.0231004108159283,-2.38172797112166,"106606848","uncharacterized LOC106606848"
"LOC106606859",-0.485001652901905,1.59101579154508,-3.30369937332032,0.00291754415993831,0.0117430316092204,-2.374878800188,"106606859","mitogen-activated protein kinase kinase kinase 3-like"
"LOC106606870",-0.374454668841998,4.72409105404419,-5.02786582576464,3.61324131023105e-05,0.000287024187761678,1.1301541089001,"106606870","LIM domain-containing protein 2-like"
"LOC106606877",-0.774707299563654,1.20971085331173,-5.47168924417117,1.1624355168578e-05,0.00010728502146822,3.04463345807315,"106606877","uncharacterized LOC106606877"
"LOC106606885",1.1766014232661,-1.30340483372842,3.20761531520665,0.00369233407181962,0.0142671499507003,-1.9037541413273,"106606885","progestin and adipoQ receptor family member 4-like"
"LOC106606888",0.20674537511074,6.60136056064622,4.27752061177307,0.000248976410599304,0.00149225246891542,-1.04787681315777,"106606888","serine/threonine-protein phosphatase alpha-2 isoform-like"
"LOC106606891",-0.444707973211771,1.71993807029852,-2.74290473292941,0.0111825202464961,0.0354106947407853,-3.68616958724749,"106606891","uncharacterized LOC106606891"
"LOC106606896",-0.295583883574291,3.33834589857171,-2.96459006475677,0.00663781342355272,0.0231127302630748,-3.63805781086771,"106606896","uncharacterized LOC106606896"
"LOC106606898",-0.435363102331582,4.11999085633829,-4.1966636811316,0.000306406800504484,0.00178597853164901,-0.62954080175834,"106606898","uncharacterized LOC106606898"
"LOC106606908",0.381118511675078,2.87299960194053,2.94078937275289,0.00702474512305732,0.0242250570819372,-3.57128393328495,"106606908","histone-lysine N-methyltransferase SETD1A-like"
"LOC106606925",0.449560433436453,6.83587121323576,9.982906201622,3.89173854933868e-10,1.24567177558974e-08,12.5636773830557,"106606925","interferon-induced 35 kDa protein homolog"
"LOC106606936",-0.748050559769214,4.62286979258958,-12.6760941560155,2.74673115403095e-12,1.59512372459827e-10,17.7594734697309,"106606936","ras-associating and dilute domain-containing protein-like"
"LOC106606937",-0.790576726944984,5.18688528013824,-17.2340787436855,3.00622774710188e-15,3.66690142804798e-13,24.6759174337437,"106606937","ras-associating and dilute domain-containing protein-like"
"LOC106606946",-1.39048382466845,1.51079262183348,-9.51143029381193,1.01129294940113e-09,2.9554825955116e-08,12.3229786406034,"106606946","chromobox protein homolog 2-like"
"LOC106606949",-0.327342724157017,3.08268218575668,-3.15263612452057,0.00422132713702032,0.0159598093481027,-3.12486213476576,"106606949","monocyte to macrophage differentiation factor-like"
"LOC106606950",-0.95109160340281,3.35175016354648,-10.2955219552818,2.0979128143801e-10,7.23550891177905e-09,13.7404095859385,"106606950","hepatic leukemia factor-like"
"LOC106606958",-1.17231894227873,1.56002098153117,-7.51412734705358,7.96525035761913e-08,1.37582388899893e-06,7.98242629485364,"106606958","chromobox protein homolog 2-like"
"LOC106606959",-0.52922608265581,3.67348124697991,-7.84043295314481,3.76466455288867e-08,7.13457003928367e-07,8.24590529998085,"106606959","transmembrane protein 104-like"
"LOC106606975",-0.461242827032486,3.97721448946343,-6.84075728637106,3.90612195293183e-07,5.55365457862387e-06,5.71495144353074,"106606975","Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like"
"LOC106606976",0.147342594642938,6.46784141366821,3.35098025529966,0.00259654593830582,0.0106408197279748,-3.35772221509113,"106606976","ras-related protein Rab-37-like"
"LOC106606985",-0.649737698951095,0.0233094932280174,-2.88375326876894,0.00804128055332994,0.0270399292432996,-2.91001148265357,"106606985","zinc finger protein 2-like"
"LOC106606997",0.683704350162281,3.62383710442514,8.05765708107926,2.30380133475828e-08,4.61227450999263e-07,8.85129494352477,"106606997","SEC14-like protein 1"
"LOC106606998",1.65149985488927,3.33518669046028,12.8173528816195,2.16434448653798e-12,1.31492251959053e-10,18.4274175991928,"106606998","cyclic GMP-AMP synthase-like"
"LOC106607002",-0.389525854609921,3.07712444362024,-5.1366677855683,2.7336051845985e-05,0.000225542060568911,1.58822726565737,"106607002","DNA replication licensing factor mcm5-like"
"LOC106607016",0.354370817149787,3.93859394049636,4.93313767658719,4.60839952195671e-05,0.000353627781631422,1.02717564907875,"106607016","zinc finger protein 11-like"
"LOC106607018",-1.01589553833576,-1.78882674698029,-2.67461028391617,0.0130928640974866,0.040141567934125,-3.06472944752907,"106607018","putative acyl-coenzyme A thioesterase 6"
"LOC106607019",-0.415142145680306,2.20811942237796,-3.52250807045233,0.00169553240167713,0.0074864094526602,-2.17275013475381,"106607019","mucolipin-1-like"
"LOC106607021",-0.198564120655019,4.29179259553253,-2.89927796048204,0.00775153121787477,0.0262781815897736,-4.1211306936907,"106607021","trafficking protein particle complex subunit 5-like"
"LOC106607022",0.474341723102143,2.90821852053822,4.63577145493496,9.90462936911821e-05,0.00067816872784825,0.542378272969644,"106607022","ras and Rab interactor 2-like"
"LOC106607024",0.175430949357804,6.70463063638127,4.26803339824766,0.000255117874812181,0.00152098205341884,-1.17280170067915,"106607024","serine/threonine-protein kinase N1-like"
"LOC106607025",0.624162083450268,5.96234626289269,11.4929286771691,2.19089305990073e-11,9.85964295561023e-10,15.5616629226788,"106607025","transforming growth factor beta receptor type 3-like"
