"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106608126",0.631492528952489,6.55420900447181,9.76163161576216,6.07116256833975e-10,2.8164488672392e-08,11.707779770508,"106608126","bcl-2-like protein 11"
"LOC106608134",0.320935274745819,5.61576864008716,6.68714232629053,5.65867836019096e-07,1.42105696943683e-05,4.77370580238529,"106608134","serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform-like"
"LOC106608136",-0.271452291012936,6.74355799502308,-5.12572063133413,2.81135784757638e-05,0.000435588117315512,0.800949430207744,"106608136","heat shock protein HSP 90-alpha-like"
"LOC106608158",0.630962534307393,6.35729662686305,11.5571417922629,1.94990234291489e-11,1.20786891798759e-09,15.3272033330293,"106608158","serine/arginine-rich splicing factor 5-like"
"LOC106608163",-0.565588949212328,5.92275675593513,-11.0405589366726,5.04456572528205e-11,2.93495249342745e-09,14.3292897651743,"106608163","thrombospondin-1-like"
"LOC106608164",-0.509663979306516,4.62117459396737,-8.4161210173104,1.03859123630002e-08,3.84656205594259e-07,9.04293025559631,"106608164","zinc finger protein 36, C3H1 type-like 1"
"LOC106608217",0.217646432513372,4.98102626746599,3.83467462148253,0.000772131576061693,0.0071808009275658,-2.29388849671302,"106608217","RNA-binding protein 25-like"
"LOC106608223",0.161208434001248,5.54884349944391,3.24599787516777,0.00336155261121709,0.0232076420659026,-3.82340035787327,"106608223","calmodulin"
"LOC106608273",-1.10736545518888,2.01738501831996,-6.70504478034196,5.41866396506515e-07,1.36730376984296e-05,5.82725884023756,"106608273","delta-like protein 4"
"LOC106608294",1.39523648213915,3.13951244581791,8.28444563403234,1.38892595497293e-08,5.02047468758636e-07,9.46386427761872,"106608294","proto-oncogene c-Fos-like"
"LOC106608297",2.40689229383342,-2.84318911213594,3.69725429595016,0.00109327498769354,0.00955203148800473,-0.762218522823039,"106608297","transforming growth factor beta-3-like"
"LOC106608345",0.353460258288196,4.28541622822983,3.41936179369736,0.0021921385486798,0.0166917428368022,-3.20212794155202,"106608345","L-threonine 3-dehydrogenase, mitochondrial-like"
"LOC106608391",0.736046089095138,0.191358047473017,2.91722973802384,0.00742885849550969,0.0427568769521119,-3.2217348344953,"106608391","TSC22 domain family protein 4-like"
"LOC106608406",-1.21592594412848,0.612798786177882,-6.02896679834916,2.85530674677664e-06,5.95222008206516e-05,4.33497415077701,"106608406","7SK snRNA methylphosphate capping enzyme-like"
"LOC106608424",-0.513235578309001,2.32195424727215,-3.89965152056571,0.000654599571785258,0.0062974907798638,-1.4068696398357,"106608424","RING finger protein 150-like"
"LOC106608426",0.619514044405449,1.33958587051726,3.68305866194043,0.00113312366058689,0.00982641852463932,-1.71605841736732,"106608426","tyrosine-protein kinase TXK-like"
"LOC106608427",-0.382099048101816,2.72582930041087,-3.56898874167607,0.00150937258364639,0.0123246571885647,-2.3749354409414,"106608427","uncharacterized LOC106608427"
"LOC106608436",0.156091984702199,4.87291471252791,2.94292923034234,0.00698909633663657,0.0408077894279679,-4.43473587971197,"106608436","inorganic pyrophosphatase-like"
"LOC106608439",-0.358598651140335,2.40750020876868,-3.30047926755791,0.00294075138815662,0.0208961353699154,-2.96187070268945,"106608439","palmitoyltransferase ZDHHC3-like"
"LOC106608444",0.42401991127963,2.92672198953826,3.13447358283374,0.00441158456207787,0.0286889212608407,-3.42127723259163,"106608444","uncharacterized LOC106608444"
"LOC106608460",0.20444833483685,7.05563176172473,4.08388024890896,0.000409064048964041,0.00426225311176517,-1.96527539989742,"106608460","protein phosphatase 1 regulatory subunit 14B-like"
"LOC106608465",-0.433129965781331,2.16708449083527,-3.6646855053662,0.00118681853525076,0.0101830448575888,-2.14337589024874,"106608465","piggyBac transposable element-derived protein 4-like"
"LOC106608487",0.986748548574635,4.72569227913942,12.9336035663371,1.78154952740729e-12,1.34647637966151e-10,18.0434723460022,"106608487","butyrophilin subfamily 1 member A1-like"
"LOC106608491",-1.0252218834449,-0.891638207939092,-3.11760142566021,0.00459569105470199,0.0295998107645556,-2.50326244325367,"106608491","uncharacterized LOC106608491"
"LOC106608498",-0.675408620426313,1.99899672949156,-5.23842070486303,2.10690349523827e-05,0.000338906798480486,2.00690990471785,"106608498","claudin domain-containing protein 1-like"
"LOC106608500",0.221517395006849,6.41867073428979,3.1955625877536,0.00380253112519609,0.0254781682517911,-4.1096309732589,"106608500","acyl-CoA desaturase-like"
"LOC106608512",0.473983691300031,2.85195776999352,4.79355832807384,6.59837809217909e-05,0.000908700787655282,0.522995674011645,"106608512","hypoxia-inducible factor 1-alpha inhibitor-like"
"LOC106608520",0.351715084976303,5.10712194138679,5.67131300093755,7.00894327373659e-06,0.000130866746988112,2.37507324545706,"106608520","period circadian protein homolog 1-like"
"LOC106608522",0.511658920484723,1.80406380209864,3.04864507450372,0.00542774382946246,0.0336272658442866,-3.27481133517819,"106608522","NACHT and WD repeat domain-containing protein 2-like"
"LOC106608543",0.313426601825634,2.75638723343941,3.38515600582093,0.00238612630626699,0.0178589202244934,-2.87241868116999,"106608543","uncharacterized LOC106608543"
"LOC106608565",-0.167420840240494,6.27020771101852,-3.20292281275675,0.0037348661837269,0.0251330872915447,-4.11391509249639,"106608565","cysteine-rich protein 2-like"
"LOC106608573",0.103414895967052,8.83469651934841,2.95731606781152,0.00675385794440371,0.0397336915745735,-4.93195006473424,"106608573","voltage-dependent anion-selective channel protein 2-like"
"LOC106608577",2.31509397912781,-1.18895486334273,3.69155810062738,0.00110909699543944,0.00966581855997868,-0.796781313564702,"106608577","neurofilament medium polypeptide-like"
"LOC106608578",4.82336501340217,5.30480056794244,30.2118396865214,5.6000955177842e-21,2.15753923899803e-18,37.9253751358445,"106608578","interferon-induced protein with tetratricopeptide repeats 5-like"
"LOC106608579",-0.609231209036973,0.703390565324164,-3.80055178163077,0.000841937639400819,0.00772243985419617,-1.31820155123298,"106608579","zinc finger protein 697-like"
"LOC106608588",-1.15014248498909,1.08661715782117,-6.70676868652768,5.39610713973246e-07,1.36270037376841e-05,5.82592395842623,"106608588","uncharacterized protein C11orf95 homolog"
"LOC106608589",-0.325847284315493,3.04524520108249,-3.5272697568916,0.00167547574074237,0.0134344237567342,-2.68826988900672,"106608589","reticulon-3-like"
"LOC106608592",0.684665022241873,1.88568026831331,3.94917365979575,0.000577038152341073,0.005693250877189,-1.01230617046541,"106608592","RNA-binding protein 4.1-like"
"LOC106608593",-0.156982125387744,6.0509366578931,-3.2542633347726,0.00329416179059193,0.0228622933410326,-3.97669343364274,"106608593","RNA-binding protein 4.1-like"
"LOC106608595",-0.213140849171313,4.2068727848419,-2.9573120464157,0.00675392263090212,0.0397336915745735,-4.28994979570308,"106608595","glycogen phosphorylase, muscle form"
"LOC106608598",0.494162502495877,1.79336482845639,3.23707733324923,0.00343577823686764,0.0235758266853003,-2.85007697877358,"106608598","methyltransferase-like protein 12, mitochondrial"
"LOC106608611",-0.843624684844454,2.01204955377538,-7.00317507243536,2.64795534562107e-07,7.19296691993645e-06,6.34191127704915,"106608611","inactive ubiquitin carboxyl-terminal hydrolase 53-like"
"LOC106608615",-0.580435309327436,3.67800862519959,-6.70119373040695,5.46940203719934e-07,1.37790549568741e-05,5.12664165620967,"106608615","adhesion G protein-coupled receptor A3-like"
"LOC106608619",0.924989505772069,4.66118613540632,13.6997116620773,5.10205318083911e-13,4.32128858147638e-11,19.2772835992052,"106608619","zinc finger protein 503-like"
"LOC106608620",-0.370608358446577,2.28210697122311,-3.21473955832363,0.00362865265909697,0.0245948068668079,-3.21716146868421,"106608620","serine/threonine-protein kinase ppk4-like"
"LOC106608623",0.235986247039388,4.99435994136461,4.02098008748571,0.000480430783322807,0.00488502391591056,-1.8674488170106,"106608623","phospholipase A-2-activating protein-like"
"LOC106608627",-0.286209789079588,6.0008917489538,-5.74197049607534,5.86425778142563e-06,0.000112212981121017,2.31908594792954,"106608627","NXPE family member 3-like"
"LOC106608629",0.173164097541114,5.28444352274802,3.25113067384959,0.00331954830986343,0.0229685084078099,-3.77911725119608,"106608629","serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform"
"LOC106608637",1.29307356095032,4.53157336178734,15.7472404015318,2.31999747294156e-14,2.40306098902195e-12,22.579568427093,"106608637","tapasin-related protein-like"
"LOC106608640",0.169219087525926,5.35174492624727,2.96709504639125,0.00659829266833752,0.0390435028990671,-4.48662491430709,"106608640","rap1 GTPase-GDP dissociation stimulator 1-like"
"LOC106608644",-0.276876161280863,4.45651549300476,-3.34268311775344,0.00265028508822028,0.0193378888214254,-3.59073533695864,"106608644","DENN domain-containing protein 4C-like"
"LOC106608669",-0.477998591517537,2.13354222811094,-4.04719742241225,0.000449299057631833,0.00461902239788638,-1.1368749664541,"106608669","G protein pathway suppressor 2-like"
"LOC106608680",-0.508155336050844,2.18667197219468,-4.63347944609925,9.96325517294599e-05,0.00129637214754411,0.265693072565574,"106608680","uncharacterized LOC106608680"
"LOC106608683",-0.202892474041082,4.52171302667827,-3.33502532303688,0.00270083901690432,0.0196374928013904,-3.47438222921407,"106608683","equilibrative nucleoside transporter 2-like"
"LOC106608687",-0.264462476081686,3.25303182853194,-2.88377517501461,0.00804086454337114,0.0454837945665499,-4.32370786879414,"106608687","mitogen-activated protein kinase kinase kinase 11-like"
"LOC106608700",-0.994425996701635,-0.130709685520785,-3.89220015500796,0.000667127249041152,0.0063963229291982,-0.793384019547829,"106608700","dickkopf-related protein 1-like"
"LOC106608725",0.39134779630323,5.45358526087274,4.87323540465259,5.37557764638859e-05,0.000761889856458988,0.379061906655277,"106608725","uncharacterized LOC106608725"
"LOC106608731",-0.70267536569673,0.218823478173861,-3.1130005232039,0.00464716266040855,0.0299008478141806,-2.74924391555289,"106608731","uncharacterized LOC106608731"
"LOC106608745",-0.441940684238248,5.49487476149378,-6.96520235267112,2.89905822894317e-07,7.814594502455e-06,5.48246389550118,"106608745","kin of IRRE-like protein 1"
"LOC106608752",-0.216146830295754,4.01413990031691,-2.8515276583277,0.00867589513259872,0.0482890907380301,-4.54880949742668,"106608752","neuralized-like protein 4"
"LOC106608758",-0.417908966948279,7.75568709873004,-11.4590795905136,2.33012037694721e-11,1.42661168504876e-09,14.8975643578158,"106608758","uncharacterized LOC106608758"
"LOC106608776",0.295751087171989,6.9904119506618,3.8563137862435,0.000730848983594226,0.00689330228080375,-2.43948322437441,"106608776","E3 ubiquitin-protein ligase KEG-like"
"LOC106608788",-0.215334634777963,5.77421585065017,-3.67048063278893,0.00116961876762303,0.0100732388720854,-2.91160254425881,"106608788","multiple PDZ domain protein-like"
"LOC106608810",2.36272014357438,6.40063728868194,30.748908085168,3.66820244323574e-21,1.52481383666715e-18,38.4094378075539,"106608810","interferon-induced very large GTPase 1-like"
"LOC106608811",1.01445790186111,0.766083550610868,3.20948324533443,0.00367553373813943,0.0248167261926268,-2.39883201884847,"106608811","perforin-1-like"
"LOC106608813",1.93452482024052,0.0362410608728733,4.87666765574298,5.32834343181184e-05,0.000756552924484492,1.94378376443172,"106608813","endonuclease domain-containing 1 protein-like"
"LOC106608825",0.736488360175414,4.12636152850975,8.07841361307893,2.19891126211381e-08,7.67602260692812e-07,8.504308636935,"106608825","lysine-specific demethylase 6B-like"
"LOC106608828",-0.686415561499527,0.990793022519991,-4.45337627327538,0.000158406221613405,0.001925498019704,0.0976395089541562,"106608828","extracellular tyrosine-protein kinase PKDCC-like"
"LOC106608837",3.53725583387176,1.21795344223948,8.35245507385772,1.19496399890569e-08,4.36431244548307e-07,9.98642998490218,"106608837","uncharacterized protein DDB_G0290685-like"
"LOC106608838",3.53382860074532,1.52055305741239,9.99659069438626,3.78692757854898e-10,1.82930605598654e-08,13.3350729369307,"106608838","ubiquitin carboxyl-terminal hydrolase 7-like"
"LOC106608839",2.99460552801155,2.81088523589292,21.7387941192614,1.39120916959167e-17,2.55529535382209e-15,30.2564461561701,"106608839","ubiquitin carboxyl-terminal hydrolase 47-like"
"LOC106608840",2.42743894610599,-2.31476454568242,3.7022740819574,0.00107951543001358,0.00945758498751778,-0.751256856289538,"106608840","ankyrin repeat and IBR domain-containing protein 1-like"
"LOC106608842",2.42894338739075,-1.42594525456643,4.82824217732763,6.03507102074461e-05,0.000842509782091753,1.8471872368422,"106608842","uncharacterized LOC106608842"
"LOC106608849",-0.268537693492291,5.11779004689956,-4.46934723824936,0.000152027100570106,0.00185940385645017,-0.760146914129622,"106608849","LIM domain-containing protein ajuba-like"
"LOC106608850",0.394232897593283,6.00496047065592,8.06316815396961,2.27546092798005e-08,7.86502862546453e-07,8.03939931551382,"106608850","apoptotic chromatin condensation inducer in the nucleus-like"
"LOC106608865",-0.855535649173481,1.11096561357556,-6.06096590965011,2.63641421889043e-06,5.56005327124075e-05,4.09161841186568,"106608865","dual specificity testis-specific protein kinase 2-like"
"LOC106608866",-0.199796155982168,5.83628451373847,-3.70658260878557,0.0010678410397121,0.00937610731700521,-2.79775893105304,"106608866","uncharacterized LOC106608866"
"LOC106608894",0.258675042583066,5.22407388076802,4.75223585704691,7.33875075541053e-05,0.000998134906110453,-0.0460872625843312,"106608894","RNA-binding protein 14-like"
"LOC106608917",0.327912573836696,5.32522317089474,5.28426721303552,1.87399517727243e-05,0.00030691164147429,1.38482307450534,"106608917","plasma membrane calcium-transporting ATPase 1-like"
"LOC106608930",0.194174955830934,7.71210329784115,4.27645349588167,0.00024965979626413,0.00282191494940121,-1.54152472722308,"106608930","high mobility group protein B3-like"
"LOC106608943",0.285004149327316,3.25901990233854,3.23421472613325,0.00345993088112796,0.0237058309746944,-3.30134874866108,"106608943","chromobox protein homolog 7-like"
"LOC106608946",-0.316091668839592,6.88299795258468,-5.59322974380112,8.53958490804957e-06,0.000155583948336276,2.0205792535678,"106608946","neurosecretory protein VGF-like"
"LOC106608947",0.101538808256473,12.1099353939096,2.90017933275561,0.00773501670360198,0.0440980906703893,-5.43309015355474,"106608947","plasminogen activator inhibitor 1-like"
"LOC106608949",-1.56724828717246,-1.89324687744863,-3.25874790543984,0.0032581458537195,0.0226820942729631,-1.84139787575746,"106608949","zonadhesin-like"
"LOC106608954",0.18209802866973,9.69861505557054,6.13298311226053,2.2040321869137e-06,4.72707297005959e-05,2.94578496858244,"106608954","eukaryotic initiation factor 4A-I"
"LOC106608959",2.87411502728836,5.06234978661339,40.4880894334527,4.76090752974154e-24,4.85182550579338e-21,45.1422245207552,"106608959","tudor domain-containing protein 7B-like"
"LOC106608961",0.165401707920299,6.77037787743293,3.60591803342104,0.00137584239577572,0.011471526251609,-3.10131228708127,"106608961","desumoylating isopeptidase 1-like"
"LOC106608968",0.591062269682344,5.80138820299251,11.5926831105931,1.8284641265453e-11,1.14612775170276e-09,15.4616951955347,"106608968","protein KHNYN-like"
